,host_lat,host_long,team1_seed,team1_lat,team1_long,team1_fg2pct,team1_fg3pct,team1_ftpct,team1_blockpct,team1_oppfg2pct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_fg3rate,team1_oppfg3rate,team1_arate,team1_opparate,team1_stlrate,team1_oppstlrate,team1_tempo,team1_adjtempo,team1_oe,team1_adjoe,team1_de,team1_adjde,team1_rpi_rating,team1_pt_school_ncaa,team1_pt_overall_ncaa,team1_pt_school_s16,team1_pt_overall_s16,team1_pt_school_ff,team1_pt_overall_ff,team1_pt_career_school_wins,team1_pt_career_school_losses,team1_pt_career_overall_losses,team1_pt_team_season_wins,team1_pt_team_season_losses,team1_pt_coach_season_wins,team1_pt_coach_season_losses,team2_seed,team2_lat,team2_long,team2_fg2pct,team2_fg3pct,team2_ftpct,team2_blockpct,team2_oppfg2pct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_fg3rate,team2_oppfg3rate,team2_arate,team2_opparate,team2_stlrate,team2_oppstlrate,team2_tempo,team2_adjtempo,team2_oe,team2_adjoe,team2_de,team2_adjde,team2_rpi_rating,team2_pt_school_ncaa,team2_pt_overall_ncaa,team2_pt_school_s16,team2_pt_overall_s16,team2_pt_school_ff,team2_pt_overall_ff,team2_pt_career_school_wins,team2_pt_career_school_losses,team2_pt_career_overall_losses,team2_pt_team_season_wins,team2_pt_team_season_losses,team2_pt_coach_season_wins,team2_pt_coach_season_losses,prob
1768,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,4,6.313162,26.090709,54.59558824,36.34969325,73.96825397,8.397683398,50.96525097,33.44,70.14446228,7.8125,37.47126437,37.62793498,49.21780987,43.01221167,0.092296473,0.07316767,66.9222,65.1569,112.88799999999999,118.03299999999999,101.51,97.0702,0.626,2,2,0,0,0,0,112,29,83,23,7,23,7,0.6841614333113829
1769,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,5,11.450386,19.027148,47.27793696,34.46519525,70.70063694,16.1732852,44.4765343,30.472103000000004,68.28046745,8.667621777,29.67254408,33.54126679,57.01042874,53.19662244,0.079522026,0.079101275,70.4492,69.2307,104.14,109.59200000000001,95.8428,92.9817,0.612,0,0,0,0,0,0,93,59,73,24,8,24,8,0.8095538695547719
1770,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,6,5.6036589999999995,27.74822,52.12851406,34.92957746,68.02507837,15.06129597,40.805604200000005,33.53383459,73.74301676,7.951807229,36.31713555,36.80132817,59.19732441,52.39477504,0.11335149900000001,0.053692815,65.5413,63.5784,112.978,114.704,91.9132,91.5371,0.633,6,8,1,1,0,0,305,132,156,29,3,29,3,0.6626047004996147
1771,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,7,6.20936,28.088838,51.77514793,38.66877971,69.12378303,11.27596439,47.181008899999995,32.37082067,71.05719237,10.55226824,38.35866261,39.42480527,61.37841352,55.217391299999996,0.106306565,0.063688167,69.3093,68.4018,109.24600000000001,112.37899999999999,95.9768,96.7058,0.601,3,3,1,1,0,0,139,61,61,24,6,24,6,0.8126730557851229
1772,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,8,2.53403,18.084286,50.17869907,36.82432432,76.22739018,12.77461351,47.03010578,33.15363881,69.94818653,7.648320228999999,29.73380211,37.64586504,50.86956522,50.72815534,0.105523006,0.06865352200000001,71.5053,69.3406,112.031,117.086,103.345,101.094,0.604,1,7,0,2,0,0,327,71,169,25,7,25,7,0.7946545820129587
1773,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,9,7.215358999999999,38.013746999999995,50.03849115,33.73493976,64.3258427,6.627516779,47.98657718,33.97745572,71.71253823,8.237105466000001,30.90425532,34.25261997,46.57210402,49.29757344,0.099554918,0.09820958099999999,68.913,67.1371,104.876,109.89,100.76899999999999,95.9148,0.586,1,1,0,0,0,0,173,100,149,21,10,21,10,0.8547147065408902
1774,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,10,4.188984,14.965767000000001,50.84882781,40.73550212,73.35858586,11.13089938,42.38646483,30.90909091,69.49152542,8.811641067,36.36831276,38.90097933,59.10577972,49.21090387,0.097009772,0.07438865900000001,69.6587,68.4892,117.57799999999999,119.67200000000001,90.085,93.2578,0.598,5,12,2,2,1,1,454,88,171,30,3,30,3,0.6352577699824822
1775,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,11,5.661116000000001,15.681423,51.45631068,36.05546995,69.01798064,10.33912324,44.58229942,38.31168831,71.93877551,9.620476611,36.41975309,33.75342466,60.46511628,56.12903226,0.11521136,0.092883577,67.5997,65.9503,105.90299999999999,112.081,98.5682,94.5247,0.57,2,10,0,3,0,1,411,66,221,19,12,19,12,0.8701087995468634
1776,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,11,2.607801,31.983496000000002,51.86688312,38.65671642,77.22513089,10.32702238,51.2908778,35.72395129,72.30113636,9.902597403,35.22607781,38.8742767,55.45657016,52.55813953,0.076297604,0.084145358,71.6766,70.2875,115.294,120.89,109.06,103.60700000000001,0.588,0,1,0,0,0,0,80,51,80,18,12,18,12,0.8378594091030918
1777,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,12,2.321639,25.900406,53.82865807,36.9982548,70.05347594,8.468468468,46.75675676,32.45469522,70.76923077,5.761940864,30.28541226,35.35235877,53.68763557,50.1396648,0.10460860300000001,0.069891337,66.096,64.1106,111.851,111.697,95.4078,97.0264,0.596,2,4,0,0,0,0,377,178,228,30,3,30,3,0.8412782881800328
1778,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,13,1.41101,31.233837,51.160444,37.98955614,71.92982456,13.52040816,45.74829932,31.78294574,72.35772358,9.989909183,43.59704041,35.42009885,48.37092732,41.04979812,0.084017785,0.083104548,71.226,70.7853,108.867,106.495,97.0163,101.87799999999999,0.556,0,0,0,0,0,0,102,57,57,26,5,26,5,0.8830592959865573
1779,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,14,7.619356,30.920246999999996,48.64091559,31.43236074,71.72995781,9.659969087999999,47.91344668,35.0069735,70.20348837,5.793991416,35.03717472,35.65390353,45.58342421,51.20551091,0.087375206,0.083273083,70.382,68.1408,105.728,104.436,101.445,102.705,0.515,0,0,0,0,0,0,122,79,79,22,12,22,12,0.922315296963404
1780,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,15,5.501721,27.796540999999998,51.89753321,36.12903226,67.64275256,6.576862124,50.0792393,32.76131045,70.92819615,12.71347249,42.37288136,33.68365738,51.87424426,45.36817102,0.079792273,0.085141475,70.1039,67.6966,106.891,106.669,102.56299999999999,105.337,0.5429999999999999,0,0,0,0,0,0,34,30,31,24,9,24,9,0.9416287181409636
1781,33.5275,-112.2625,2,4.688251999999999,26.503657,50.18867925,35.90551181,68.47507331,15.17779705,44.40589766,30.87774295,69.1011236,8.0,32.39795918,35.62255723,48.71220605,48.23695346,0.09720644,0.07380489,68.8944,67.8264,111.755,117.14299999999999,95.3044,90.4376,0.645,12,20,7,13,3,7,769,141,269,24,7,24,7,16,-3.805032,16.900539000000002,50.11636928,29.64071856,73.40182648,7.338820302,48.97119342,32.41379310000001,68.1402439,8.844065167,34.13387839,28.459273800000002,47.63033175,48.22616408,0.103077603,0.074047584,69.3789,68.3027,106.57,103.678,102.69200000000001,107.316,0.531,2,7,0,1,0,1,336,67,219,23,10,23,10,0.9590211201350266
1782,39.0975,-94.5803,3,4.947015,-28.493679999999998,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,4,1.330706,7.665864999999999,52.46753247,40.62059238,76.36932707,6.1022120520000005,45.84286804,32.25806452,71.23595506,8.917748918,38.03648069,33.18042813,64.87695749,49.07521578,0.07361855,0.090810906,70.0958,68.7679,112.986,116.91,94.7687,92.7221,0.613,8,9,2,2,0,0,288,140,145,25,6,25,6,0.5476309026763959
1783,39.0975,-94.5803,3,4.947015,-28.493679999999998,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,5,2.928868,0.931947,51.19617225,40.2200489,69.58041958,8.939393939,47.12121212,34.84224966,70.20872865,9.250398724,39.47876448,35.57833089,53.75901133,50.68493151,0.10998677800000001,0.064475008,70.637,68.0166,112.325,119.60700000000001,100.85,96.4621,0.611,1,2,1,1,0,0,150,21,50,23,9,23,9,0.5157404873565207
1784,38.5804,-121.4996,3,5.4641150000000005,-1.57438,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,6,2.684925,25.552571,56.81818182,40.08379888,68.34532374,7.643814027,49.88179669,33.37837838,67.77003484,7.523510972,35.943775099999996,36.83424589,56.22529644,47.95454545,0.08479974900000001,0.09148347300000001,72.5417,70.7239,112.19,115.68799999999999,100.34700000000001,96.0481,0.603,3,6,0,0,0,0,315,80,211,25,8,25,8,0.6534924171461028
1785,39.0975,-94.5803,3,4.947015,-28.493679999999998,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,7,3.1786380000000003,10.837168,56.37254902,37.99283154,77.44755245,7.318952234,50.0,37.71428571,67.97642436,7.941176471,45.0726979,28.79868349,52.18365062,45.45454545,0.091189395,0.06611231099999999,63.7952,62.6075,116.14,121.306,102.04299999999999,99.54299999999999,0.599,6,10,2,4,1,1,505,133,308,23,10,23,10,0.5096876589477449
1786,39.0975,-94.5803,3,4.947015,-28.493679999999998,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,8,-13.377094,14.30385,49.87255735,35.90192644,71.83333333,10.75455334,45.88031223,33.06055646,73.62204724,8.326253186,32.66590389,34.63718821,48.10606061,51.57318741,0.098022728,0.094178699,64.8294,62.8555,106.56299999999999,110.406,98.2915,93.4433,0.5870000000000001,2,7,2,3,0,1,581,67,376,21,10,21,10,0.6261781132880966
1787,39.0975,-94.5803,3,4.947015,-28.493679999999998,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,9,3.6272599999999997,10.106661,52.39361702,37.59071118,66.44951139999999,12.27661228,43.51204351,34.66453674,72.17261905,8.953900709,37.91964777,32.72347099,65.88235294,54.82625483,0.065032018,0.085382174,68.2354,66.5601,104.85600000000001,110.584,99.8615,95.6429,0.578,19,19,13,13,7,7,543,218,218,19,13,19,13,0.7687714604148489
1788,39.0975,-94.5803,3,4.947015,-28.493679999999998,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,10,-2.974415,-2.489443,50.04074979999999,40.25974026,78.65013774,8.129370629,52.53496504,35.45150502,72.29219144,10.75794621,36.09375,34.32835821,50.9518477,51.16851169,0.10666666699999999,0.089777778,72.5806,70.1295,116.954,124.85,107.54,102.721,0.588,0,3,0,0,0,0,109,11,25,20,11,20,11,0.6103744444865996
1789,38.5804,-121.4996,3,5.4641150000000005,-1.57438,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,11,2.901216,49.968548,50.63593005,33.786078100000005,65.48431105,16.41285956,45.85448393,29.01960784,70.78507079,7.949125596,31.88955062,30.14184397,51.55502392,46.8115942,0.09584701300000001,0.078336501,67.5737,66.2594,108.41799999999999,110.07600000000001,95.7876,94.8164,0.593,0,0,0,0,0,0,123,72,95,23,8,23,8,0.6572112775314706
1790,39.0975,-94.5803,3,4.947015,-28.493679999999998,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,12,0.45502299999999996,-25.24496,49.33665008,38.47102343,70.34400949,10.93865484,48.92830746,30.727762800000004,68.59083192,6.2189054729999995,40.20823004,35.417661100000004,60.19845645,51.79775281,0.074759407,0.07806369,70.915,69.5098,112.28,114.54,99.7493,101.21700000000001,0.601,0,0,0,0,0,0,52,19,19,28,5,28,5,0.8045208084590959
1791,39.0975,-94.5803,3,4.947015,-28.493679999999998,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,13,5.381762,21.382172,55.62805873,36.70212766,70.03205128,11.71314741,46.69322709,34.49541284,70.71129707,7.259380097999999,31.50837989,30.27777778,49.15635546,44.18604651,0.08543337699999999,0.082647506,65.2644,64.2113,112.73899999999999,110.85600000000001,96.2827,98.9585,0.584,1,1,0,0,0,0,139,67,67,29,4,29,4,0.645208594277456
1792,38.5804,-121.4996,3,5.4641150000000005,-1.57438,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,14,2.346707,47.713965,49.32270916,39.71291866,76.99386503,7.388441843,47.18361375,35.98937583,69.63276836,7.888446215,39.98087039999999,35.51886792,55.83596215,53.82096070000001,0.09447236199999999,0.065125628,72.4396,70.3745,110.079,110.28200000000001,103.915,106.28299999999999,0.541,3,3,0,0,0,0,162,76,76,22,11,22,11,0.8324058749286092
1793,39.0975,-94.5803,3,4.947015,-28.493679999999998,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,15,-5.275372,8.813656,50.87557604,36.68261563,71.67530225,10.61705989,44.73684211,37.91540786,71.98697068,8.66359447,36.62383178,37.52834467,56.52173913,49.46236559,0.069201262,0.088291266,64.9709,63.4247,105.63,105.412,103.90899999999999,104.829,0.509,0,2,0,0,0,0,109,13,77,20,13,20,13,0.8836836743988141
1794,39.0975,-94.5803,3,4.947015,-28.493679999999998,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,16,-3.123263,15.681698,52.95774648,33.28267477,69.28213689,8.551483421,45.89877836,29.13385827,63.13645621,7.417840376,38.18920488,35.654126899999994,52.23499361,43.88185654,0.086047791,0.06991383,68.1792,66.2009,107.75299999999999,102.936,93.6945,101.90899999999999,0.484,1,1,0,0,0,0,151,101,101,24,7,24,7,0.8502398762118641
1795,39.0975,-94.5803,3,4.947015,-28.493679999999998,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,16,-0.557605,-27.171658,46.93376942,35.06261181,66.12021858,9.630266552,48.06534824,32.73001508,70.84690554,9.076042518,31.36924804,36.30887185,51.94805195,53.86597938,0.079034711,0.095463274,69.6275,68.3783,98.5302,97.8831,97.8132,102.65700000000001,0.504,0,1,0,1,0,0,239,102,242,21,11,21,11,0.9569731118837753
1796,33.5275,-112.2625,3,10.517014999999999,-10.81148,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,1,2.384665,33.211531,51.14904793,36.65644172,70.65368567,8.952702703,46.70608108,34.24124514,71.98697068,10.1116218,29.97701149,39.43734015,59.03732809,47.24602203,0.09375964699999999,0.087062529,72.1311,70.5369,116.337,122.118,98.19200000000001,94.0911,0.647,12,26,8,17,4,8,810,114,215,27,6,27,6,0.3086464484983205
1797,33.5275,-112.2625,3,10.517014999999999,-10.81148,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,2,4.5005809999999995,27.751802,53.42178771,35.24096386,69.56521739,13.03703704,47.92592593,30.94512195,67.05035971,7.0530726260000005,31.67938931,32.70189432,51.85185185,43.17647059,0.080559486,0.063239196,74.9612,72.7197,114.198,119.20299999999999,95.3327,92.3723,0.648,6,17,5,12,4,6,690,51,191,28,4,28,4,0.30630723585220543
1798,33.5275,-112.2625,3,10.517014999999999,-10.81148,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,3,0.541392,-6.181401,58.78833209,40.5204461,74.47916667,12.75985663,45.01792115,36.2244898,67.14031972,4.338070307,37.63992537,35.97980725,63.7017071,47.03947368,0.081797521,0.08746665599999999,74.8337,73.0361,120.72200000000001,122.71600000000001,101.061,99.8371,0.624,2,9,2,3,0,0,479,43,249,29,3,29,3,0.529232473953741
1799,33.5275,-112.2625,3,10.517014999999999,-10.81148,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,4,6.313162,26.090709,54.59558824,36.34969325,73.96825397,8.397683398,50.96525097,33.44,70.14446228,7.8125,37.47126437,37.62793498,49.21780987,43.01221167,0.092296473,0.07316767,66.9222,65.1569,112.88799999999999,118.03299999999999,101.51,97.0702,0.626,2,2,0,0,0,0,112,29,83,23,7,23,7,0.49732095744584975
1800,33.5275,-112.2625,3,10.517014999999999,-10.81148,54.80274443,37.86666667,70.60606061,17.73399015,45.81280788,31.11111111,71.51162791,9.862778731,39.1440501,37.15170279,58.39653304,48.59335038,0.094765937,0.068442066,68.7979,66.6161,113.72200000000001,117.75200000000001,95.081,93.9502,0.643,4,12,2,2,0,0,593,68,311,29,4,29,4,5,11.450386,19.027148,47.27793696,34.46519525,70.70063694,16.1732852,44.4765343,30.472103000000004,68.28046745,8.667621777,29.67254408,33.54126679,57.01042874,53.19662244,0.079522026,0.079101275,70.4492,69.2307,104.14,109.59200000000001,95.8428,92.9817,0.612,0,0,0,0,0,0,93,59,73,24,8,24,8,0.6666736497971435
